salet = 8099 (3.5076)
>>> Fri Mar 18 00:17:03 2022 | 353 | rotal | pruned
>>> Fri Mar 18 00:17:05 2022 | 354 | tolar | 8203
>>> Fri Mar 18 00:54:29 2022 | 355 | denar | pruned
>>> Fri Mar 18 00:17:18 2022 | 356 | redan | pruned
>>> Fri Mar 18 00:17:18 2022 | 357 | saute | pruned
>>> Fri Mar 18 00:17:30 2022 | 358 | dearn | 8202
>>> Fri Mar 18 00:17:51 2022 | 359 | aloed | pruned
>>> Fri Mar 18 00:18:03 2022 | 360 | ileac | pruned
>>> Fri Mar 18 00:18:10 2022 | 361 | oaker | pruned
>>> Fri Mar 18 00:18:17 2022 | 362 | scale | 8174
>>> Fri Mar 18 00:18:20 2022 | 363 | claes | pruned
>>> Fri Mar 18 00:18:21 2022 | 364 | alecs | pruned
>>> Fri Mar 18 00:18:22 2022 | 365 | laces | pruned
>>> Fri Mar 18 00:18:33 2022 | 366 | roule | pruned
>>> Fri Mar 18 00:19:06 2022 | 367 | loure | pruned
>>> Fri Mar 18 00:19:11 2022 | 368 | haole | pruned
>>> Fri Mar 18 00:19:26 2022 | 369 | feart | pruned
>>> Fri Mar 18 00:19:26 2022 | 370 | frate | pruned
>>> Fri Mar 18 00:19:35 2022 | 371 | trefa | pruned
>>> Fri Mar 18 00:19:45 2022 | 372 | after | pruned
>>> Fri Mar 18 00:19:54 2022 | 373 | salue | pruned
>>> Fri Mar 18 00:19:56 2022 | 374 | potae | pruned
>>> Fri Mar 18 00:20:15 2022 | 375 | erbia | pruned
>>> Fri Mar 18 00:20:12 2022 | 376 | baser | pruned
>>> Fri Mar 18 00:20:32 2022 | 377 | abers | pruned
>>> Fri Mar 18 00:20:16 2022 | 378 | toise | pruned
>>> Fri Mar 18 00:20:26 2022 | 379 | braes | pruned
>>> Fri Mar 18 00:20:37 2022 | 380 | bares | pruned
>>> Fri Mar 18 00:20:32 2022 | 381 | sabre | pruned
>>> Fri Mar 18 00:20:36 2022 | 382 | bears | pruned
>>> Fri Mar 18 00:20:37 2022 | 383 | saber | pruned
>>> Fri Mar 18 00:20:57 2022 | 384 | feral | pruned
>>> Fri Mar 18 00:20:52 2022 | 385 | farle | pruned
>>> Fri Mar 18 00:21:07 2022 | 386 | flare | pruned
>>> Fri Mar 18 00:21:02 2022 | 387 | dealt | 8140
>>> Fri Mar 18 00:21:05 2022 | 388 | delta | pruned
>>> Fri Mar 18 00:21:07 2022 | 389 | lated | pruned
>>> Fri Mar 18 00:21:13 2022 | 390 | taker | pruned
>>> Fri Mar 18 00:21:10 2022 | 391 | paren | pruned
>>> Fri Mar 18 00:21:10 2022 | 392 | arpen | pruned
>>> Fri Mar 18 00:21:18 2022 | 393 | olpae | pruned
>>> Fri Mar 18 00:21:29 2022 | 394 | serin | pruned
>>> Fri Mar 18 00:21:22 2022 | 395 | resin | pruned
>>> Fri Mar 18 00:21:29 2022 | 396 | risen | pruned
>>> Fri Mar 18 00:21:43 2022 | 397 | siren | pruned
>>> Fri Mar 18 00:22:12 2022 | 398 | luter | pruned
>>> Fri Mar 18 00:21:30 2022 | 399 | reins | pruned
>>> Fri Mar 18 00:21:47 2022 | 400 | rinse | pruned
>>> Fri Mar 18 00:21:43 2022 | 401 | rines | pruned
>>> Fri Mar 18 00:21:52 2022 | 402 | ethal | pruned
>>> Fri Mar 18 00:21:51 2022 | 403 | solei | pruned
>>> Fri Mar 18 00:21:51 2022 | 404 | lathe | pruned
>>> Fri Mar 18 00:22:01 2022 | 405 | thale | 8202
>>> Fri Mar 18 00:22:03 2022 | 406 | toyer | pruned
>>> Fri Mar 18 00:22:26 2022 | 407 | laker | pruned
>>> Fri Mar 18 00:22:03 2022 | 408 | yates | pruned
>>> Fri Mar 18 00:22:09 2022 | 409 | yeast | pruned
>>> Fri Mar 18 00:22:09 2022 | 410 | water | pruned
>>> Fri Mar 18 00:22:09 2022 | 411 | tawer | pruned
>>> Fri Mar 18 00:22:32 2022 | 412 | wrate | pruned
>>> Fri Mar 18 00:22:35 2022 | 413 | ariot | pruned
>>> Fri Mar 18 00:22:41 2022 | 414 | ratio | pruned
>>> Fri Mar 18 00:22:40 2022 | 415 | ceros | pruned
>>> Fri Mar 18 00:22:40 2022 | 416 | corse | pruned
>>> Fri Mar 18 00:22:46 2022 | 417 | score | pruned
>>> Fri Mar 18 00:22:42 2022 | 418 | cores | pruned
>>> Fri Mar 18 00:22:44 2022 | 419 | roast | 8178
>>> Fri Mar 18 00:22:44 2022 | 420 | rotas | pruned
>>> Fri Mar 18 00:22:48 2022 | 421 | toras | pruned
>>> Fri Mar 18 00:22:47 2022 | 422 | taros | 8201
>>> Fri Mar 18 00:22:47 2022 | 423 | ratos | pruned
>>> Fri Mar 18 00:22:49 2022 | 424 | sorta | pruned
>>> Fri Mar 18 00:22:48 2022 | 425 | saice | pruned
>>> Fri Mar 18 00:27:35 2022 | 426 | ourie | pruned
>>> Fri Mar 18 00:22:54 2022 | 427 | tepal | 8209
>>> Fri Mar 18 00:23:00 2022 | 428 | pleat | 8195
>>> Fri Mar 18 00:22:55 2022 | 429 | pelta | pruned
>>> Fri Mar 18 00:22:59 2022 | 430 | plate | 8158
>>> Fri Mar 18 00:23:02 2022 | 431 | palet | 8157
>>> Fri Mar 18 00:23:01 2022 | 432 | petal | pruned
>>> Fri Mar 18 00:23:02 2022 | 433 | lepta | pruned
>>> Fri Mar 18 00:23:02 2022 | 434 | leapt | 8175
>>> Fri Mar 18 00:23:03 2022 | 435 | roues | pruned
>>> Fri Mar 18 00:23:02 2022 | 436 | rouse | pruned
>>> Fri Mar 18 00:23:03 2022 | 437 | euros | pruned
>>> Fri Mar 18 00:23:17 2022 | 438 | teils | 8192
>>> Fri Mar 18 00:23:08 2022 | 439 | lyase | pruned
>>> Fri Mar 18 00:23:19 2022 | 440 | steil | pruned
>>> Fri Mar 18 00:23:23 2022 | 441 | istle | pruned
>>> Fri Mar 18 00:23:21 2022 | 442 | tiles | 8194
>>> Fri Mar 18 00:23:25 2022 | 443 | yales | pruned
>>> Fri Mar 18 00:23:24 2022 | 444 | lites | pruned
>>> Fri Mar 18 00:23:25 2022 | 445 | islet | pruned
>>> Fri Mar 18 00:23:25 2022 | 446 | stile | 8204
>>> Fri Mar 18 00:23:25 2022 | 447 | waler | pruned
>>> Fri Mar 18 00:23:25 2022 | 448 | lawer | pruned
>>> Fri Mar 18 00:23:33 2022 | 449 | solar | pruned
>>> Fri Mar 18 00:23:31 2022 | 450 | orals | pruned
>>> Fri Mar 18 00:23:33 2022 | 451 | soral | pruned
>>> Fri Mar 18 00:24:10 2022 | 452 | ocean | pruned
>>> Fri Mar 18 00:23:36 2022 | 453 | canoe | pruned
>>> Fri Mar 18 00:23:36 2022 | 454 | doter | pruned
>>> Fri Mar 18 00:23:48 2022 | 455 | roted | pruned
>>> Fri Mar 18 00:25:41 2022 | 456 | trode | pruned
>>> Fri Mar 18 00:24:23 2022 | 457 | lento | pruned
>>> Fri Mar 18 00:24:40 2022 | 458 | afire | pruned
>>> Fri Mar 18 00:24:42 2022 | 459 | olent | pruned
>>> Fri Mar 18 00:24:51 2022 | 460 | recti | pruned
>>> Fri Mar 18 00:24:52 2022 | 461 | citer | pruned
>>> Fri Mar 18 00:25:06 2022 | 462 | trice | 8143
>>> Fri Mar 18 00:25:10 2022 | 463 | recit | pruned
>>> Fri Mar 18 00:25:26 2022 | 464 | feria | pruned
>>> Fri Mar 18 00:25:26 2022 | 465 | farse | pruned
>>> Fri Mar 18 00:25:42 2022 | 466 | certs | pruned
>>> Fri Mar 18 00:26:38 2022 | 467 | safer | pruned
>>> Fri Mar 18 00:26:30 2022 | 468 | fears | pruned
>>> Fri Mar 18 00:26:43 2022 | 469 | crest | 8197
>>> Fri Mar 18 00:27:51 2022 | 470 | fares | pruned
>>> Fri Mar 18 00:26:43 2022 | 471 | togae | pruned
>>> Fri Mar 18 00:26:53 2022 | 472 | tyler | pruned
>>> Fri Mar 18 00:27:55 2022 | 473 | throe | pruned
>>> Fri Mar 18 00:27:43 2022 | 474 | other | pruned
>>> Fri Mar 18 00:27:43 2022 | 475 | stead | pruned
>>> Fri Mar 18 00:27:53 2022 | 476 | teads | pruned
>>> Fri Mar 18 00:28:01 2022 | 477 | tsade | pruned
>>> Fri Mar 18 00:28:04 2022 | 478 | sated | pruned
>>> Fri Mar 18 00:27:55 2022 | 479 | stade | pruned
>>> Fri Mar 18 00:28:04 2022 | 480 | tased | pruned
>>> Fri Mar 18 00:28:05 2022 | 481 | dates | pruned
>>> Fri Mar 18 00:30:10 2022 | 482 | uteri | pruned
>>> Fri Mar 18 00:28:13 2022 | 483 | urite | pruned
>>> Fri Mar 18 00:28:40 2022 | 484 | enarm | pruned
>>> Fri Mar 18 00:28:19 2022 | 485 | ramen | pruned
>>> Fri Mar 18 00:28:23 2022 | 486 | namer | pruned
>>> Fri Mar 18 00:28:44 2022 | 487 | paseo | pruned
>>> Fri Mar 18 00:28:45 2022 | 488 | reman | pruned
>>> Fri Mar 18 00:28:57 2022 | 489 | psoae | pruned
>>> Fri Mar 18 00:29:30 2022 | 490 | sture | pruned
>>> Fri Mar 18 00:29:12 2022 | 491 | amole | pruned
>>> Fri Mar 18 00:30:13 2022 | 492 | trues | pruned
>>> Fri Mar 18 00:29:30 2022 | 493 | heats | pruned
>>> Fri Mar 18 00:29:32 2022 | 494 | ashet | pruned
>>> Fri Mar 18 00:29:32 2022 | 495 | heast | pruned
>>> Fri Mar 18 00:29:32 2022 | 496 | haste | pruned
>>> Fri Mar 18 00:29:32 2022 | 497 | hates | pruned
>>> Fri Mar 18 00:29:32 2022 | 498 | haets | pruned
>>> Fri Mar 18 00:29:43 2022 | 499 | older | pruned
>>> Fri Mar 18 00:29:55 2022 | 500 | drole | pruned
>>> Fri Mar 18 00:30:09 2022 | 501 | relic | pruned
>>> Fri Mar 18 00:30:17 2022 | 502 | trial | 8166
>>> Fri Mar 18 00:30:25 2022 | 503 | liart | 8191
>>> Fri Mar 18 00:30:17 2022 | 504 | trail | 8150
>>> Fri Mar 18 00:30:25 2022 | 505 | slart | 8155
>>> Fri Mar 18 00:30:18 2022 | 506 | anger | pruned
>>> Fri Mar 18 00:30:18 2022 | 507 | range | pruned
>>> Fri Mar 18 00:30:18 2022 | 508 | renga | pruned
>>> Fri Mar 18 00:30:18 2022 | 509 | regna | pruned
>>> Fri Mar 18 00:30:35 2022 | 510 | ailed | pruned
>>> Fri Mar 18 00:30:44 2022 | 511 | eliad | pruned
>>> Fri Mar 18 00:30:51 2022 | 512 | ideal | pruned
>>> Fri Mar 18 00:30:44 2022 | 513 | trave | pruned
>>> Fri Mar 18 00:30:48 2022 | 514 | taver | pruned
>>> Fri Mar 18 00:31:03 2022 | 515 | avert | pruned
>>> Fri Mar 18 00:30:52 2022 | 516 | slade | 8197
>>> Fri Mar 18 00:30:52 2022 | 517 | leads | pruned
>>> Fri Mar 18 00:30:55 2022 | 518 | dales | pruned
>>> Fri Mar 18 00:30:55 2022 | 519 | lades | pruned
>>> Fri Mar 18 00:30:55 2022 | 520 | lased | pruned
>>> Fri Mar 18 00:30:55 2022 | 521 | enact | pruned
>>> Fri Mar 18 00:30:55 2022 | 522 | deals | pruned
>>> Fri Mar 18 00:31:18 2022 | 523 | asker | pruned
>>> Fri Mar 18 00:31:21 2022 | 524 | skear | pruned
>>> Fri Mar 18 00:31:20 2022 | 525 | kesar | pruned
>>> Fri Mar 18 00:31:22 2022 | 526 | rakes | pruned
>>> Fri Mar 18 00:31:30 2022 | 527 | eskar | pruned
>>> Fri Mar 18 00:31:22 2022 | 528 | saker | pruned
>>> Fri Mar 18 00:31:29 2022 | 529 | reaks | pruned
>>> Fri Mar 18 00:31:31 2022 | 530 | luser | pruned
>>> Fri Mar 18 00:31:31 2022 | 531 | lures | pruned
>>> Fri Mar 18 00:31:37 2022 | 532 | rules | pruned
>>> Fri Mar 18 00:31:30 2022 | 533 | halse | pruned
>>> Fri Mar 18 00:31:30 2022 | 534 | leash | pruned
>>> Fri Mar 18 00:31:30 2022 | 535 | sheal | pruned
>>> Fri Mar 18 00:31:30 2022 | 536 | hales | pruned
>>> Fri Mar 18 00:31:30 2022 | 537 | shale | pruned
>>> Fri Mar 18 00:31:30 2022 | 538 | selah | pruned
>>> Fri Mar 18 00:31:30 2022 | 539 | heals | pruned
>>> Fri Mar 18 00:31:37 2022 | 540 | repot | pruned
>>> Fri Mar 18 00:31:37 2022 | 541 | opter | pruned
>>> Fri Mar 18 00:31:37 2022 | 542 | trope | 8196
>>> Fri Mar 18 00:31:37 2022 | 543 | toper | pruned
>>> Fri Mar 18 00:31:37 2022 | 544 | yores | pruned
>>> Fri Mar 18 00:31:37 2022 | 545 | oyers | pruned
>>> Fri Mar 18 00:32:02 2022 | 546 | cared | pruned
>>> Fri Mar 18 00:31:46 2022 | 547 | ravel | pruned
>>> Fri Mar 18 00:31:59 2022 | 548 | cadre | pruned
>>> Fri Mar 18 00:31:43 2022 | 549 | raced | pruned
>>> Fri Mar 18 00:32:03 2022 | 550 | laver | pruned
>>> Fri Mar 18 00:32:08 2022 | 551 | acred | pruned
>>> Fri Mar 18 00:32:49 2022 | 552 | cedar | pruned
>>> Fri Mar 18 00:32:21 2022 | 553 | velar | pruned
>>> Fri Mar 18 00:32:19 2022 | 554 | arced | pruned
>>> Fri Mar 18 00:32:14 2022 | 555 | lance | 8158
>>> Fri Mar 18 00:32:26 2022 | 556 | clean | 8209
>>> Fri Mar 18 00:32:31 2022 | 557 | pieta | pruned
>>> Fri Mar 18 00:32:26 2022 | 558 | ancle | 8199
>>> Fri Mar 18 00:32:35 2022 | 559 | speat | pruned
>>> Fri Mar 18 00:32:32 2022 | 560 | peats | pruned
>>> Fri Mar 18 00:32:39 2022 | 561 | spate | 8199
>>> Fri Mar 18 00:32:35 2022 | 562 | pates | pruned
>>> Fri Mar 18 00:32:36 2022 | 563 | tepas | pruned
>>> Fri Mar 18 00:32:36 2022 | 564 | paste | pruned
>>> Fri Mar 18 00:32:36 2022 | 565 | tapes | pruned
>>> Fri Mar 18 00:32:37 2022 | 566 | septa | pruned
>>> Fri Mar 18 00:32:40 2022 | 567 | metal | pruned
>>> Fri Mar 18 00:33:01 2022 | 568 | sware | pruned
>>> Fri Mar 18 00:32:39 2022 | 569 | sewar | pruned
>>> Fri Mar 18 00:32:39 2022 | 570 | swear | pruned
>>> Fri Mar 18 00:32:39 2022 | 571 | reach | pruned
>>> Fri Mar 18 00:33:02 2022 | 572 | wares | pruned
>>> Fri Mar 18 00:32:40 2022 | 573 | chare | pruned
>>> Fri Mar 18 00:32:40 2022 | 574 | rache | pruned
>>> Fri Mar 18 00:33:03 2022 | 575 | wears | pruned
>>> Fri Mar 18 00:33:03 2022 | 576 | resaw | pruned
>>> Fri Mar 18 00:33:01 2022 | 577 | sawer | pruned
>>> Fri Mar 18 00:33:05 2022 | 578 | loper | pruned
>>> Fri Mar 18 00:33:06 2022 | 579 | prole | pruned
>>> Fri Mar 18 00:36:44 2022 | 580 | rueda | pruned
>>> Fri Mar 18 00:33:05 2022 | 581 | poler | pruned
>>> Fri Mar 18 00:33:19 2022 | 582 | aglet | pruned
>>> Fri Mar 18 00:33:20 2022 | 583 | ulnae | pruned
>>> Fri Mar 18 00:33:12 2022 | 584 | pilae | pruned
>>> Fri Mar 18 00:33:17 2022 | 585 | pilea | pruned
>>> Fri Mar 18 00:33:26 2022 | 586 | brane | pruned
>>> Fri Mar 18 00:34:22 2022 | 587 | aruhe | pruned
>>> Fri Mar 18 00:33:26 2022 | 588 | peals | pruned
>>> Fri Mar 18 00:33:28 2022 | 589 | sepal | pruned
>>> Fri Mar 18 00:33:31 2022 | 590 | spale | 8188
>>> Fri Mar 18 00:33:31 2022 | 591 | pales | pruned
>>> Fri Mar 18 00:33:35 2022 | 592 | pleas | pruned
>>> Fri Mar 18 00:33:31 2022 | 593 | lapse | 8209
>>> Fri Mar 18 00:33:35 2022 | 594 | speal | pruned
>>> Fri Mar 18 00:33:35 2022 | 595 | leaps | pruned
>>> Fri Mar 18 00:33:35 2022 | 596 | salep | pruned
>>> Fri Mar 18 00:33:35 2022 | 597 | pelas | pruned
>>> Fri Mar 18 00:33:41 2022 | 598 | tones | pruned
>>> Fri Mar 18 00:34:14 2022 | 599 | seton | pruned
>>> Fri Mar 18 00:33:41 2022 | 600 | onset | pruned
>>> Fri Mar 18 00:33:41 2022 | 601 | steno | pruned
>>> Fri Mar 18 00:34:00 2022 | 602 | notes | pruned
>>> Fri Mar 18 00:34:00 2022 | 603 | stone | pruned
>>> Fri Mar 18 00:34:08 2022 | 604 | tyres | pruned
>>> Fri Mar 18 00:34:20 2022 | 605 | treys | pruned
>>> Fri Mar 18 00:34:14 2022 | 606 | resty | pruned
>>> Fri Mar 18 00:34:27 2022 | 607 | styre | pruned
>>> Fri Mar 18 00:34:45 2022 | 608 | tyers | pruned
>>> Fri Mar 18 00:34:38 2022 | 609 | crape | 8200
>>> Fri Mar 18 00:34:34 2022 | 610 | recap | pruned
>>> Fri Mar 18 00:34:41 2022 | 611 | eloin | pruned
>>> Fri Mar 18 00:34:45 2022 | 612 | caper | pruned
>>> Fri Mar 18 00:34:45 2022 | 613 | pacer | pruned
>>> Fri Mar 18 00:34:48 2022 | 614 | olein | pruned
>>> Fri Mar 18 00:34:45 2022 | 615 | sored | pruned
>>> Fri Mar 18 00:34:45 2022 | 616 | dorse | pruned
>>> Fri Mar 18 00:34:46 2022 | 617 | rosed | pruned
>>> Fri Mar 18 00:34:46 2022 | 618 | rodes | pruned
>>> Fri Mar 18 00:34:46 2022 | 619 | redos | pruned
>>> Fri Mar 18 00:34:46 2022 | 620 | dores | pruned
>>> Fri Mar 18 00:34:46 2022 | 621 | doers | pruned
>>> Fri Mar 18 00:34:46 2022 | 622 | doser | pruned
>>> Fri Mar 18 00:34:47 2022 | 623 | resod | pruned
>>> Fri Mar 18 00:34:47 2022 | 624 | deros | pruned
>>> Fri Mar 18 00:34:49 2022 | 625 | losen | pruned
>>> Fri Mar 18 00:34:55 2022 | 626 | lenos | pruned
>>> Fri Mar 18 00:34:54 2022 | 627 | cries | pruned
>>> Fri Mar 18 00:34:53 2022 | 628 | rices | pruned
>>> Fri Mar 18 00:34:55 2022 | 629 | enols | pruned
>>> Fri Mar 18 00:34:55 2022 | 630 | noels | pruned
>>> Fri Mar 18 00:35:19 2022 | 631 | icers | pruned
>>> Fri Mar 18 00:35:05 2022 | 632 | erics | pruned
>>> Fri Mar 18 00:35:02 2022 | 633 | crise | 8200
>>> Fri Mar 18 00:35:16 2022 | 634 | seric | pruned
>>> Fri Mar 18 00:35:08 2022 | 635 | cires | pruned
>>> Fri Mar 18 00:35:08 2022 | 636 | noles | pruned
>>> Fri Mar 18 00:35:13 2022 | 637 | airts | pruned
>>> Fri Mar 18 00:35:16 2022 | 638 | sitar | 8198
>>> Fri Mar 18 00:35:27 2022 | 639 | stria | pruned
>>> Fri Mar 18 00:35:18 2022 | 640 | tarsi | pruned
>>> Fri Mar 18 00:35:22 2022 | 641 | tiars | pruned
>>> Fri Mar 18 00:35:20 2022 | 642 | astir | pruned
>>> Fri Mar 18 00:35:30 2022 | 643 | stair | pruned
>>> Fri Mar 18 00:35:24 2022 | 644 | artis | pruned
>>> Fri Mar 18 00:35:27 2022 | 645 | raits | pruned
>>> Fri Mar 18 00:35:27 2022 | 646 | riley | pruned
>>> Fri Mar 18 00:35:36 2022 | 647 | aside | pruned
>>> Fri Mar 18 00:35:41 2022 | 648 | ideas | pruned
>>> Fri Mar 18 00:35:38 2022 | 649 | aides | pruned
>>> Fri Mar 18 00:35:40 2022 | 650 | slyer | pruned
>>> Fri Mar 18 00:35:43 2022 | 651 | hoser | pruned
>>> Fri Mar 18 00:36:27 2022 | 652 | hoers | pruned
>>> Fri Mar 18 00:35:46 2022 | 653 | shoer | pruned
>>> Fri Mar 18 00:36:27 2022 | 654 | shero | pruned
>>> Fri Mar 18 00:35:46 2022 | 655 | horse | pruned
>>> Fri Mar 18 00:35:46 2022 | 656 | shore | pruned
>>> Fri Mar 18 00:35:59 2022 | 657 | heros | pruned
>>> Fri Mar 18 00:36:04 2022 | 658 | lyres | pruned
>>> Fri Mar 18 00:36:07 2022 | 659 | rohes | pruned
>>> Fri Mar 18 00:36:41 2022 | 660 | pareu | pruned
>>> Fri Mar 18 00:36:41 2022 | 661 | yenta | pruned
>>> Fri Mar 18 00:39:12 2022 | 662 | sieur | pruned
>>> Fri Mar 18 00:36:46 2022 | 663 | ablet | pruned
>>> Fri Mar 18 00:36:46 2022 | 664 | bleat | pruned
>>> Fri Mar 18 00:36:49 2022 | 665 | table | 8203
>>> Fri Mar 18 00:36:49 2022 | 666 | blate | pruned
>>> Fri Mar 18 00:36:54 2022 | 667 | recon | pruned
>>> Fri Mar 18 00:36:55 2022 | 668 | crone | 8191
>>> Fri Mar 18 00:36:56 2022 | 669 | oncer | pruned
>>> Fri Mar 18 00:36:59 2022 | 670 | toran | 8189
>>> Fri Mar 18 00:36:59 2022 | 671 | rotan | pruned
>>> Fri Mar 18 00:36:57 2022 | 672 | orant | pruned
>>> Fri Mar 18 00:37:00 2022 | 673 | trona | pruned
>>> Fri Mar 18 00:37:08 2022 | 674 | laris | pruned
>>> Fri Mar 18 00:37:06 2022 | 675 | rails | pruned
>>> Fri Mar 18 00:37:09 2022 | 676 | liars | pruned
>>> Fri Mar 18 00:37:09 2022 | 677 | rials | pruned
>>> Fri Mar 18 00:37:16 2022 | 678 | arils | pruned
>>> Fri Mar 18 00:37:12 2022 | 679 | lairs | pruned
>>> Fri Mar 18 00:37:15 2022 | 680 | liras | pruned
>>> Fri Mar 18 00:37:32 2022 | 681 | metro | pruned
>>> Fri Mar 18 00:38:03 2022 | 682 | vaire | pruned
>>> Fri Mar 18 00:38:25 2022 | 683 | aiver | pruned
>>> Fri Mar 18 00:37:34 2022 | 684 | anode | pruned
>>> Fri Mar 18 00:37:51 2022 | 685 | eniac | pruned
>>> Fri Mar 18 00:38:26 2022 | 686 | avers | pruned
>>> Fri Mar 18 00:38:19 2022 | 687 | vares | pruned
>>> Fri Mar 18 00:38:24 2022 | 688 | saver | pruned
>>> Fri Mar 18 00:38:26 2022 | 689 | raves | pruned
>>> Fri Mar 18 00:38:29 2022 | 690 | acnes | pruned
>>> Fri Mar 18 00:38:29 2022 | 691 | canes | pruned
>>> Fri Mar 18 00:38:31 2022 | 692 | scena | pruned
>>> Fri Mar 18 00:38:46 2022 | 693 | tride | 8190
>>> Fri Mar 18 00:40:08 2022 | 694 | tried | 8184
>>> Fri Mar 18 00:39:33 2022 | 695 | rayed | pruned
>>> Fri Mar 18 00:40:12 2022 | 696 | tired | 8205
>>> Fri Mar 18 00:40:20 2022 | 697 | yeard | pruned
>>> Fri Mar 18 00:39:33 2022 | 698 | ergot | pruned
>>> Fri Mar 18 00:40:19 2022 | 699 | deray | pruned
>>> Fri Mar 18 00:40:08 2022 | 700 | rouen | pruned
>>> Fri Mar 18 00:40:28 2022 | 701 | ready | pruned
>>> Fri Mar 18 00:40:22 2022 | 702 | deary | pruned
>>> Fri Mar 18 00:40:24 2022 | 703 | satem | pruned
>>> Fri Mar 18 00:40:22 2022 | 704 | elint | pruned
>>> Fri Mar 18 00:40:24 2022 | 705 | mates | pruned
>>> Fri Mar 18 00:40:33 2022 | 706 | inlet | pruned
>>> Fri Mar 18 00:40:44 2022 | 707 | lenti | pruned
>>> Fri Mar 18 00:40:32 2022 | 708 | enlit | pruned
>>> Fri Mar 18 00:40:28 2022 | 709 | steam | pruned
>>> Fri Mar 18 00:40:29 2022 | 710 | tames | pruned
>>> Fri Mar 18 00:40:33 2022 | 711 | teams | pruned
>>> Fri Mar 18 00:40:37 2022 | 712 | leany | pruned
>>> Fri Mar 18 00:40:33 2022 | 713 | meats | pruned
>>> Fri Mar 18 00:40:34 2022 | 714 | intel | pruned
>>> Fri Mar 18 00:40:44 2022 | 715 | drest | pruned
>>> Fri Mar 18 00:40:43 2022 | 716 | loran | pruned
>>> Fri Mar 18 00:40:42 2022 | 717 | prose | pruned
>>> Fri Mar 18 00:40:45 2022 | 718 | ropes | pruned
>>> Fri Mar 18 00:41:45 2022 | 719 | ither | pruned
>>> Fri Mar 18 00:57:00 2022 | 720 | hayer | pruned
>>> Fri Mar 18 00:41:42 2022 | 721 | their | pruned
>>> Fri Mar 18 00:40:51 2022 | 722 | spore | pruned
>>> Fri Mar 18 00:40:58 2022 | 723 | repos | pruned
>>> Fri Mar 18 00:41:00 2022 | 724 | poser | pruned
>>> Fri Mar 18 00:41:02 2022 | 725 | pores | pruned
>>> Fri Mar 18 00:41:24 2022 | 726 | aunes | pruned
>>> Fri Mar 18 00:41:31 2022 | 727 | morel | pruned
>>> Fri Mar 18 00:41:31 2022 | 728 | geats | pruned
>>> Fri Mar 18 00:41:52 2022 | 729 | getas | pruned
>>> Fri Mar 18 00:41:52 2022 | 730 | gates | pruned
>>> Fri Mar 18 00:42:11 2022 | 731 | stage | pruned
>>> Fri Mar 18 00:41:57 2022 | 732 | usnea | pruned
>>> Fri Mar 18 00:42:50 2022 | 733 | tehrs | pruned
>>> Fri Mar 18 00:42:08 2022 | 734 | paise | pruned
>>> Fri Mar 18 00:42:13 2022 | 735 | aspie | pruned
>>> Fri Mar 18 00:42:19 2022 | 736 | sepia | pruned
>>> Fri Mar 18 00:42:18 2022 | 737 | email | pruned
>>> Fri Mar 18 00:42:24 2022 | 738 | maile | pruned
>>> Fri Mar 18 00:44:26 2022 | 739 | idler | pruned
>>> Fri Mar 18 00:42:27 2022 | 740 | ogler | pruned
>>> Fri Mar 18 00:42:46 2022 | 741 | riled | pruned
>>> Fri Mar 18 00:42:52 2022 | 742 | leams | pruned
>>> Fri Mar 18 00:42:52 2022 | 743 | melas | pruned
>>> Fri Mar 18 00:42:55 2022 | 744 | males | pruned
>>> Fri Mar 18 00:42:52 2022 | 745 | meals | pruned
>>> Fri Mar 18 00:42:55 2022 | 746 | samel | pruned
>>> Fri Mar 18 00:42:55 2022 | 747 | almes | pruned
>>> Fri Mar 18 00:42:55 2022 | 748 | mesal | pruned
>>> Fri Mar 18 00:42:55 2022 | 749 | lames | pruned
>>> Fri Mar 18 00:43:11 2022 | 750 | frena | pruned
>>> Fri Mar 18 00:42:58 2022 | 751 | telco | pruned
>>> Fri Mar 18 00:43:03 2022 | 752 | clote | 8194
>>> Fri Mar 18 00:43:22 2022 | 753 | agile | pruned
>>> Fri Mar 18 00:43:24 2022 | 754 | anted | pruned
>>> Fri Mar 18 00:43:22 2022 | 755 | geals | pruned
>>> Fri Mar 18 00:43:29 2022 | 756 | gales | pruned
>>> Fri Mar 18 00:44:07 2022 | 757 | lehrs | pruned
>>> Fri Mar 18 00:44:35 2022 | 758 | herls | pruned
>>> Fri Mar 18 00:44:45 2022 | 759 | atoke | pruned
>>> Fri Mar 18 00:44:36 2022 | 760 | paeon | pruned
>>> Fri Mar 18 00:46:00 2022 | 761 | tuner | pruned
>>> Fri Mar 18 00:44:37 2022 | 762 | urent | pruned
>>> Fri Mar 18 00:44:37 2022 | 763 | neath | pruned
>>> Fri Mar 18 00:44:42 2022 | 764 | noise | pruned
>>> Fri Mar 18 00:44:45 2022 | 765 | eosin | pruned
>>> Fri Mar 18 00:44:45 2022 | 766 | thane | pruned
>>> Fri Mar 18 00:44:47 2022 | 767 | ahent | pruned
>>> Fri Mar 18 00:44:58 2022 | 768 | cream | pruned
>>> Fri Mar 18 00:44:57 2022 | 769 | macer | pruned
>>> Fri Mar 18 00:45:07 2022 | 770 | crame | pruned
>>> Fri Mar 18 00:45:08 2022 | 771 | repay | pruned
>>> Fri Mar 18 00:45:15 2022 | 772 | tripe | 8157
